-1414.212597,-1525.023329,-1302.346284
-86.032332,-150.398946,47.518714
-118.590743,-226.211455,32.069084
-96.739296,-178.663993,32.389972
-213.666259,-182.277167,-117.479428
-209.923101,-172.152900,-115.523573
-100.189980,-184.999634,59.916057
-1185.774145,-1223.188414,-531.738414
-103.014482,-152.771750,35.103051
-85.847261,-141.912864,44.761823
-370.196274,-245.529325,177.572078
-89.347583,-175.124048,32.499086
-177.752975,-137.570757,72.038476
-426.326021,-298.998429,194.988689
826.205612,982.380102,107.819698
246044.844343,208281.630568,187611.347568
-278.789846,-762.313692,-223.132131
-170.545078,-282.002777,20.507409
-1378.795876,-1327.039141,-1078.850728
-384.675930,-461.975658,70.776374
-121.971641,-301.444413,-92.594920
-125.438585,-146.271382,43.711199
-118.228292,-232.685106,52.730924
-454.033403,-703.853850,-389.222759
-94.732326,-178.714064,44.616072
-91.076328,-152.483051,-60.923483
-4455.826216,-4566.230301,-4046.388766
-104.701320,-154.539109,61.357645
-115.512192,-171.816976,-80.305346
-214.749242,-141.654822,93.447264
-113.482336,-114.022739,43.855250
-119.826749,-95.913808,21.642045
-77.630215,-57.493354,-48.344201
-104.679571,-195.643186,42.910110
642.094302,765.634899,539.027440
1300.467089,1029.002845,589.572313
-137.436144,-258.647689,30.296817
-119.808954,-241.456977,58.656094
-253.746939,-221.010562,-131.239405
1494.044195,1523.558111,685.777760
-535.285111,-692.848616,47.677235
-108.734893,-138.749917,33.821976
-203.846614,-232.063464,-143.769941
-319.806720,-290.367161,-223.751551
913.999698,1051.939242,250.383935
85.978341,67.305477,71.691006
-121.468343,-277.004655,-90.847459
248.872027,150.650873,92.475413
-242.306174,-192.367984,107.549189
-340.646466,-561.407922,106.875090
-269.626318,-245.264888,-191.954774
-232.685846,-346.355348,-176.874758
-357.737892,-451.872988,107.110531
289.196171,121.246744,-81.236040
-86.899625,-148.353272,49.025658
-240.945641,-172.545054,-97.229787
415.031191,169.056820,-119.588698
-262.030347,-356.843593,21.896059
-140.049788,-298.299124,-103.283066
1487.157368,1451.890351,1260.049245
-95.070771,-141.011092,47.589690
-235.639511,-366.172780,55.350401
-103.580641,-181.370200,41.295842
-216.187004,-237.791136,-74.926375
-6686.530111,-7423.544879,-5804.029051
-327.268560,-423.335343,6.975180
-93.774343,-169.691008,53.189561
-112.071183,-265.521386,-84.191857
-1302.123742,-1035.772100,-975.102945
-1908.852269,-1856.629064,-1166.274941
-275.853159,-324.552856,10.450623
-264.790795,-327.803568,-4.023284
-465.656463,-491.683517,6.731287
-127.003215,-339.926965,-94.615197
-175.353551,-253.752817,-146.225317
312.753413,280.673741,286.071826
-102.920514,-195.657378,60.647293
-95.753502,-183.972605,28.790098
-92.715058,-140.907325,44.056324
444.747785,479.369812,421.912103
-275.872593,-308.064113,40.534856
-92.299708,-179.905318,29.851263
-104.733121,-199.307115,46.005231
-232.050001,-607.937243,-182.085770
-88.414596,-161.000715,43.444625
474.197885,281.373685,166.970098
2935.036706,2359.773061,1411.506772
-221.326562,-239.035645,37.681095
-961.512389,-921.851530,-3.785098
-106.393295,-178.603016,44.742325
-392.357255,-455.153486,46.952107
-119.786140,-218.030225,28.765894
-99.675298,-144.098072,57.071077
-124.845524,-236.588365,30.428141
693.983473,856.134365,608.957859
-217.103440,-376.980365,31.231474
242.323955,217.012077,224.998232
-402.459521,-421.740929,-7.277207
-264.954974,-285.450172,-227.293254
-605.050077,-420.771005,284.732402
-125.022891,-177.553536,-100.726103
259.228136,306.884764,223.472859
-80.591334,-138.622406,39.094411
622.571856,557.058318,487.071998
3432.971234,4069.786035,3056.370695
-80.517879,-105.325023,43.248505
-89.298727,-97.634433,35.839788
-124.861516,-161.117410,46.581333
-112.974577,-217.817776,70.552803
-177.932564,-199.360504,-133.972166
-115.973610,-229.882816,33.836095
-97.186167,-180.730877,54.525524
382.122731,462.047111,334.232132
-468.503328,-426.748877,-342.385359
-260.422602,-415.885302,24.231068
-86.530165,-96.867899,36.119843
-98.724287,-153.701467,46.779309
-5912.376433,-6438.528910,-4878.491853
-1188.038802,-1283.505925,-483.987503
-179.779561,-295.674915,25.426591
-1270.476059,-903.406178,605.905764
-203.341562,-275.315145,-167.706647
-303.220571,-374.194685,94.785772
-117.919432,-154.988106,39.079978
-217.699665,-285.835888,14.005234
-106.260465,-206.706566,49.171961
-404.927551,-602.010581,27.445986
-275.452605,-396.514296,-48.608581
-970.853186,-1340.311191,-12.979496
1060.914051,1306.492958,-295.617019
-102.054646,-182.150440,36.807510
-109.625958,-213.285454,60.476088
-113.338408,-228.556651,63.966903
4267.598193,6382.614909,65.241996
320.254607,234.182189,123.269545
-107.066683,-210.856005,63.504562
-79.065297,-132.737266,40.036416
-185.597072,-92.146200,46.980500
-229.864629,-145.396817,100.998286
-93.966951,-181.298755,32.309606
324.885496,371.617354,280.707824
-230.983658,-185.582893,-112.858838
-107.747967,-136.936213,35.152773
-253.525128,-421.853717,21.930923
-196.070486,-279.449986,69.305778
589.795927,754.728361,-150.327185
-432.191400,-563.611640,95.142539
-121.538500,-219.206940,35.267236
-415.551440,-468.683635,-371.773634
-92.192537,-148.392387,46.597083
-137.881005,-279.549944,57.571949
-194.979999,-150.890486,-137.765076
-316.579423,-258.401428,143.144509
-15186.356844,-13683.732838,-7951.947655
-169.876811,-357.311006,77.110313
-102.145619,-183.664850,34.282166
-113.991561,-160.679604,50.502426
-124.375750,-186.738931,36.156371
-98.784272,-157.552742,36.235097
-102.434417,-131.456764,50.796255
-183.144708,-278.932686,40.325864
-99.141656,-154.826714,51.047787
-84.005921,-93.875402,33.176445
-283.156204,-371.337759,10.505462
-314.854229,-235.839350,134.386837
-109.737789,-213.784984,56.700338
26716.654235,28252.428055,21717.558498
462.975439,619.331070,411.927651
-316.222860,-207.362761,145.592199
975.443748,839.743561,876.115541
-90.565681,-123.131843,42.188567
-285.740820,-189.276710,127.859692
120.099221,103.451930,102.774838
-346.221424,-466.238629,13.358911
-150.820642,-165.754807,-101.495005
-84.515636,-149.492661,41.389764
507.564488,471.253963,458.217632
-110.953112,-112.610689,44.460117
-86.980864,-147.016902,50.582756
-113.048660,-223.017962,60.905020
-663.600216,-620.020892,-8.651742
-194.661346,-375.385469,33.837776
-154.296501,-292.640159,29.439981
-1297.924180,-1261.194067,143.614959
-3951.837910,-5058.435609,593.667338
-217.868240,-242.426077,-152.783543
-93.387052,-132.236375,52.251684
841.856080,753.497120,-115.798130
-175.129239,-199.529330,-131.582770
-97.556854,-148.660288,49.782132
-227.857814,-342.565197,89.947259
-284.331735,-209.994427,71.254909
-286.574652,-347.389612,-11.226393
-241.798588,-386.134964,72.339454
-152.905027,-315.841483,72.657652
-82.365702,-144.508456,42.060488
-111.512058,-167.773569,60.848643
-191.196678,-74.866371,28.588742
-118.459701,-260.240553,-87.370939
1586.990705,1263.297630,786.282216
-95.932431,-112.288044,-63.891430
125.309960,123.250605,120.363296
-104.146666,-185.257183,64.089299
-314.005418,-317.339683,46.162390
-123.475028,-219.921725,27.639424
-171.509977,-245.796797,72.187782
-132.230512,-137.436080,48.611589
-100.004984,-167.257020,44.387079
-173.317373,-243.278162,65.659512
-302.547926,-346.733834,11.586164
2415.743108,2755.493449,568.363969
-226.625187,-383.591869,22.383854
-331.536735,-367.697808,-59.957791
1339.660809,756.823550,463.125892
-2321.050335,-2277.766474,-1823.361707
-122.473912,-161.510913,35.642816
-108.298072,-111.721767,44.660336
-298.581893,-224.379495,73.513629
-865.955150,-929.592764,86.391706
5120.710836,3595.377396,3765.234784
1497.311031,1666.795350,1258.071089
-216.654344,-167.083351,93.578985
-117.690535,-150.891096,41.982011
-153.175019,-317.239782,-112.723689
-618.379226,-826.807453,-7.630124
-89.878237,-169.619789,29.808013
1491.385910,1857.798126,-394.678901
1216.057209,450.098501,-366.553324
-77.846404,-132.976563,39.132111
-94.019752,-133.650599,45.259771
-299.676107,-237.944027,-149.010709
445.594644,553.288443,40.402200
-395.600139,-366.640472,-219.604297
-1871.803251,-1749.592582,-954.546866
-155.693300,-304.902663,101.875149
-269.350764,-290.627801,90.484055
-95.607999,-141.008475,45.340269
-335.320085,-367.710054,-122.900249
-116.627328,-76.223043,5.911563
-180.998219,-443.700603,-57.489601
-3115.428316,-3481.709169,101.992367
531.023323,494.619285,-65.333231
-100.288700,-181.498415,40.838598
-245.513626,-220.743317,118.810105
-125.051480,-232.710520,32.496271
2108.748136,2199.443422,1950.114439
180.725295,172.357361,169.116287
114.011111,96.348995,95.813905
-1941.598071,-3098.164921,-1670.003972
-306.190759,-344.026299,25.259216
-110.429212,-198.124563,28.190680
-360.963951,-442.244538,26.417292
-438.000326,-624.326035,-38.363747
-1873.429284,-2112.966403,-23.853087
-544.788492,-889.953906,156.118637
-230.007218,-402.080391,50.230721
-105.839200,-159.915055,48.344665
-125.382638,-230.766129,26.380168
-191.215863,-128.335919,81.955901
-87.924974,-156.995347,40.919328
-449.658302,-325.346375,203.969141
-127.953957,-88.246587,-87.692163
-133.390162,-257.387330,28.231216
-159.400157,-224.602710,-131.329204
-106.339611,-117.650307,40.360199
-204.783231,-267.981908,-167.812739
-399.365144,-811.045590,-64.619241
-175.309964,-419.867847,-51.849562
-100.434229,-189.364035,54.172412
-10.096411,-6.777390,-10.130527
-27.078739,-23.375213,-36.870048
-4.521018,-3.927705,4.015452
-23.690570,-16.550357,25.134259
-28.277671,-24.083838,-38.430950
-4.911986,-4.062396,5.032010
-24.191832,-24.787664,-34.983762
-10.066750,-14.345477,-14.627296
-11.533583,-11.423006,-14.493886
-11.898952,-11.217354,-14.786572
-4.266538,-3.930919,3.451211
-23.654343,-25.026400,-34.613397
-6.619064,-15.491567,-11.450805
-15.339244,-14.633652,-20.340239
-9.700701,-24.578444,-20.606288
-23.469205,-23.483984,-33.508965
-4.125424,-3.868563,3.604481
-13.998230,-31.249111,-29.118897
-4.864969,-4.039987,4.954282
-12.288162,-26.358644,-24.341147
-11.516307,-27.052973,-24.011394
-16.314960,-14.025510,-20.960770
-4.771826,-4.009617,3.566009
-11.790255,-21.995794,-21.115019
-89.874836,-62.165490,96.813996
-24.288341,-20.768847,-32.650986
-16.169499,-14.187369,-20.908666
-10.891339,-29.024608,-24.653245
-10.100973,-22.441826,-19.682506
-12.128738,-13.119782,-16.164319
-22.283713,-25.672528,-33.690566
-8.474517,-15.089454,-13.300952
-3.819114,-3.825051,3.455288
-12.834425,-26.933505,-25.244887
-11.169533,-26.614318,-23.393989
-16.453643,-13.550517,-20.823959
-4.119803,-3.844653,3.703252
-12.304379,-28.309894,-25.581764
-26.166526,-22.061040,-35.214724
-12.110681,-27.215918,-24.701114
-11.208025,-11.684115,-14.275502
-10.683372,-10.877866,-13.210213
-21.597049,-22.187183,-30.938341
-13.027952,-15.732644,-18.622711
-10.287915,-22.168185,-19.704548
-15.549838,-15.218173,-20.887951
-11.749673,-16.484538,-17.730434
-16.151052,-20.221946,-24.422892
-14.748941,-14.403803,-19.614883
-11.502388,-25.019207,-22.724606
-11.660086,-14.052098,-16.253796
-9.718247,-25.213087,-21.024367
-22.134217,-31.628279,-37.247425
-3.912190,-3.930766,3.233416
-4.404571,-3.890840,3.991108
-10.840849,-22.530347,-20.500323
-11.041733,-23.130550,-21.085839
-23.448156,-25.668121,-34.811315
-4.286677,-3.761263,4.496898
-5.227861,-4.219694,5.210754
-3.767307,-3.839041,3.380826
-3.819290,-3.727108,3.727387
-10.908461,-10.908421,-13.488865
-11.909985,-16.342862,-17.813236
-12.596492,-16.001235,-18.328245
-20.943223,-26.282703,-32.756814
-9.517778,-17.959254,-16.259542
-18.230239,-14.997356,-23.407751
-28.948749,-25.109825,-39.689708
-7.057083,-9.585206,-7.636258
-4.066542,-3.887926,3.473866
-14.162708,-19.191757,-21.836110
-3.966517,-3.726792,3.940148
-3.770023,-3.791316,3.503130
-9.692730,-22.910358,-19.546201
-22.672362,-23.100929,-32.514107
-3.839475,-3.940901,3.174113
-5.132722,-4.173923,5.294667
-8.206061,-15.523095,-13.276934
-13.537870,-11.996972,-17.045483
-4.378618,-3.911039,3.751550
-11.874274,-27.980473,-24.949602
-10.825069,-23.624690,-21.171307
-5.112885,-4.163984,5.287901
-13.219555,-14.695062,-18.220730
-4.566610,-3.906145,4.642677
-4.318576,-3.817935,4.310696
-15.591573,-20.058973,-23.769482
-18.799388,-23.665508,-29.118550
-24.034671,-31.885496,-39.224715
-8.999365,-17.174379,-15.200481
-12.397866,-27.047130,-24.881216
-3.710414,-3.809116,3.413796
-4.023491,-3.700329,4.124562
-4.492922,-3.917262,4.031187
-14.784742,-14.713585,-19.827770
-2.905905,-9.693113,-2.543766
-13.028778,-26.397910,-25.100634
-6.941871,-15.374457,-11.740994
-13.666814,-18.949172,-21.200902
-15.064874,-19.558412,-22.948220
-19.425536,-23.687803,-29.738605
-11.402451,-11.656951,-14.480152
-11.227459,-11.062486,-13.940215
-10.970018,-11.405022,-13.844413
-11.292185,-25.884849,-23.053164
-4.136675,-3.959790,3.232511
-4.172422,-3.719395,4.371647
-4.869115,-4.044250,4.856188
-12.956358,-31.134126,-28.018337
-4.836974,-4.026541,4.937609
-66.793566,-46.287538,71.825554
-17.463752,-18.738058,-24.839969
-3.927960,-3.870270,3.413386
-19.392291,-19.091927,-26.956358
-3.958613,-3.983757,3.113094
-3.727756,-3.838893,3.356200
-12.361599,-29.084153,-26.129420
-3.902313,-3.685869,3.949306
-13.107792,-13.606856,-17.513411
-4.086565,-3.838527,3.680003
-6.696260,-5.101015,6.984900
-8.808109,-17.308631,-15.075408
-11.574358,-16.597306,-17.615891
-4.143469,-3.822259,3.829852
-11.432500,-24.327857,-22.238724
-9.983883,-11.639789,-12.835230
-14.512748,-21.075806,-23.295885
-4.698497,-3.976153,3.853003
-21.424981,-17.957120,-28.119728
-18.327668,-18.135605,-25.347986
-27.715837,-28.435534,-40.543869
-11.365537,-27.438805,-24.107327
-3.251873,-7.639007,-1.041383
-7.947529,-15.361196,-12.871244
-4.219467,-3.738392,4.414204
-10.898844,-28.043183,-24.032925
-3.987101,-3.820019,3.625994
-4.356424,-3.803090,4.521077
-13.790957,-28.986517,-27.472063
-5.876461,-4.599859,6.219913
-11.667018,-31.514639,-26.993368
-11.746526,-26.312441,-23.773497
-14.943227,-19.020568,-22.504433
-5.040557,-4.126545,5.196599
-4.557389,-3.870878,4.819950
-4.286402,-3.895229,3.680842
-4.330600,-3.827665,4.293050
-4.530788,-15.412874,-9.007377
-4.184391,-3.836702,3.841836
-14.839748,-14.182571,-19.578944
-13.620403,-30.005624,-27.967944
-9.768439,-7.117318,10.404054
-3.891762,-3.720825,3.842894
-7.260943,-25.825816,-18.979510
-4.416200,-3.851568,4.430686
-16.510099,-14.551325,-21.458247
-4.677666,-3.938432,4.934022
-4.353441,-3.805104,4.502442
-14.543150,-31.050236,-29.522485
-3.709530,-3.790223,3.456877
-12.832399,-15.897153,-18.514659
-5.031532,-6.565939,-1.929990
-3.961396,-3.847022,3.512436
-13.621719,-15.098981,-18.866061
-21.023413,-31.734933,-36.247374
-25.783888,-22.169647,-34.916613
-10.920803,-16.935715,-17.131122
-4.193757,-3.741366,4.343265
-25.096441,-25.252570,-36.131772
-14.245383,-21.128890,-23.057467
-7.631453,-10.064949,-8.785899
-13.511207,-25.252003,-24.877728
-4.230271,-3.909588,3.513762
-21.510840,-23.169473,-31.449753
-11.884182,-17.128331,-18.261394
-13.370792,-12.203736,-16.981191
-10.960064,-21.282966,-19.821855
-11.794571,-25.724466,-23.452429
-16.098272,-18.988373,-23.615139
-3.925626,-3.810725,3.593570
-9.283829,-10.686080,-11.382831
-4.092112,-3.705066,4.243246
-10.614372,-6.028262,-10.471190
-30.530179,-26.246922,-41.878415
-4.094647,-3.815459,3.782635
-10.368510,-14.809887,-15.255516
-10.276466,-13.971289,-14.625532
-3.964606,-3.694816,4.031855
-19.359297,-26.616054,-31.446275
-4.962152,-4.075393,5.218798
-9.401282,-22.241536,-18.815479
-4.218566,-3.742058,4.399056
-3.896654,-15.420164,-8.282716
-4.107453,-3.725414,4.209198
-4.083140,-15.410388,-8.487252
-4.264317,-3.873562,3.784527
-8.297345,-10.387119,-9.914785
-15.465268,-18.560173,-22.742187
-7.446172,-25.135758,-18.719224
-19.881545,-26.790903,-32.050797
-10.634370,-12.666941,-14.177729
-4.513557,-3.845899,4.799820
-14.440708,-14.427827,-19.315732
-4.463163,-3.825714,4.733796
-4.851791,-4.030459,4.729205
-15.549014,-20.462989,-23.969715
-15.188698,-31.066638,-30.163621
-18.185672,-23.963250,-28.704153
-4.371821,-3.879838,3.982519
-10.330901,-20.975299,-18.985986
8.042223,5.477609,-9.169163
-18.570506,-32.374178,-34.253969
-12.338584,-25.105476,-23.614844
-10.206987,-10.821035,-12.604646
-8.110232,-10.352758,-9.642246
-11.980662,-31.330705,-27.183642
-7.072627,-26.546960,-19.254808
-9.784889,-19.749988,-17.660044
-5.660368,-4.472996,5.849793
-4.288335,-3.775692,4.450755
-3.838922,-3.743779,3.704302
-4.399696,-3.796328,4.671019
-10.555348,-22.701118,-20.316311
-4.294632,-15.340260,-8.685651
-4.045709,-3.726374,4.086184
-13.543229,-29.175607,-27.348202
-12.057001,-17.945845,-18.929228
86.497845,59.198733,-93.803353
-13.635733,-12.403814,-17.378339
1192.042321,817.926293,-1289.134331
-12.523458,-31.241702,-27.657276
-4.435978,-3.836051,4.595050
-12.488842,-25.991999,-24.313099
-10.020044,-9.318519,-11.447533
-4.678230,-3.932489,4.960241
-12.728017,-16.588539,-18.810992
-6.158580,-4.772790,6.532880
-17.482046,-17.943909,-24.392994
-3.888542,-3.792531,3.611842
-4.469602,-3.869042,4.516596
-6.595808,-9.027698,-6.533359
-13.157857,-25.710102,-24.799371
-37.301063,-25.954941,40.137998
-4.283694,-3.783065,4.414682
-12.262226,-17.771252,-19.037399
-4.377640,-3.824896,4.447009
-8.661957,-22.064351,-17.896770
-5.142326,-4.177474,5.237500
-12.656668,-9.035496,13.454889
-5.422406,-7.227448,-3.173497
-4.313576,-3.804989,4.355352
-10.682522,-10.646407,-13.072788
-20.492941,-31.575687,-35.641380
-5.146475,-4.170007,5.008624
-9.019935,-17.911587,-15.689487
-9.668743,-14.609585,-14.346649
-19.708273,-25.260303,-30.960098
-20.211490,-23.376705,-30.319705
-4.316795,-3.914875,3.603392
-4.275007,-3.815132,4.200782
-13.242886,-17.562231,-19.924105
-8.780478,-21.623341,-17.731362
-21.472200,-22.621716,-31.081757
-10.487405,-23.688557,-20.866760
-11.352040,-15.815196,-16.915260
-3.856421,-3.733543,3.756427
-9.575534,-22.068171,-18.893963
-12.735989,-17.025576,-19.081549
-5.341570,-15.454920,-9.966112
-12.249407,-17.321717,-18.754901
-10.365630,-10.026458,-12.317357
-3.851117,-3.695842,3.846588
-5.125810,-4.166890,5.082922
-17.207524,-19.088769,-24.786327
-10.023488,-8.465390,-10.965873
-8.328419,-15.994652,-13.723473
-13.759386,-18.655554,-21.119214
-6.672355,-5.008497,6.637082
-428.276578,-294.244047,462.924991
-26.850643,-18.792757,28.857281
-4.292465,-3.755915,4.536583
-11.270361,-16.074112,-16.981621
-6.999157,-27.206702,-19.606501
7.360938,4.991075,-8.368367
-12.711917,-14.145031,-17.416358
-14.433125,-13.391484,-18.726759
-8.013775,-41.912112,-29.865660
-12.745516,-17.370565,-19.294042
-5.376798,-4.294725,5.720004
-22.936576,-25.920463,-34.465846
-4.343625,-3.786723,4.548802
-7.278067,-9.676013,-8.007399
-4.979932,-4.096077,5.003144
-6.942523,-27.794479,-19.924221
-5.654729,-4.466794,6.008032
-5.073510,-4.145756,5.175668
-19.995533,-19.770702,-27.964143
-12.682766,-18.047420,-19.645008
-4.814529,-4.002325,5.048507
-4.931734,-4.067867,4.724364
-13.534078,-15.566142,-19.050454
-5.179012,-4.196258,5.245061
-4.410491,-4.112110,2.746035
-14.876351,-13.902286,-19.454715
-10.297619,-21.355554,-19.197391
-4.100858,-3.863646,3.602772
-10.499593,-9.830433,-12.348028
-22.446306,-23.339842,-32.439426
-4.037754,-3.979375,3.146288
-4.144934,-3.723617,4.294358
-11.085729,-22.371631,-20.643893
-5.083851,-4.138964,5.358362
-12.970279,-29.502095,-26.992835
-7.698675,-15.369324,-12.595394
-16.694180,-17.864860,-23.559089
-16.466039,-35.036995,-33.851929
14.656809,9.947611,-16.320312
-9.428139,-17.284194,-15.740942
-4.603144,-3.955122,3.816661
-8.822451,-24.112233,-19.406987
-13.626918,-17.750249,-20.436366
-18.933690,-26.689985,-31.079185
-10.616992,-24.435572,-21.471283
-12.345069,-13.488446,-16.612588
-4.707497,-3.970119,4.639869
-15.968914,-12.942687,-19.998758
-6.420988,-14.882368,-10.796422
-3.935020,-3.827648,3.546379
-4.130844,-3.711590,4.304500
-6.721902,-27.843184,-19.746857
-5.271157,-4.216341,5.072421
-5.197850,-4.211686,5.341578
-4.457800,-3.838315,4.668829
-20.891642,-35.766653,-38.602435
-7.594801,-24.520776,-18.465811
-6.293512,-4.847405,6.579497
-10.268033,-9.721901,-11.999870
-4.550891,-3.881655,4.786233
-4.579067,-3.925948,4.342043
-22.411669,-15.747652,24.048710
-4.068602,-3.690364,4.240375
-10.159950,-6.652901,-10.156597
-16.095938,-15.438033,-21.562803
-7.006237,-5.299817,7.341678
-4.416410,-3.807952,4.674670
-25.150480,-17.636787,27.032048
-11.304505,-29.208440,-25.178138
-3.953499,-3.699878,3.995937
-6.252870,-4.826570,6.554035
-4.712251,-3.975117,4.409946
-15.574944,-18.966406,-23.099070
-12.541881,-13.765566,-16.992843
-3.905138,-3.851045,3.450831
-4.693469,-3.935078,4.986703
-4.751938,-3.969908,5.001277
-6.756827,-29.128851,-20.596581
-4.169918,-3.922521,3.394507
-15.317738,-12.468211,-19.138428
-5.267903,-4.223704,5.158089
-5.180379,-15.474261,-9.797335
-5.188241,-4.205165,5.443128
-21.792339,-31.805154,-37.028762
-16.905017,-19.375249,-24.639560
-21.929365,-25.783590,-33.416589
-13.365782,-28.012568,-26.441009
-15.722694,-15.009277,-20.940985
-9.595746,-7.982003,-10.092154
-25.969112,-26.641600,-37.807224
-4.884219,-4.036321,5.132015
-5.786697,-4.547159,6.141768
-4.085605,-3.974624,3.162819
-13.330588,-15.650064,-18.888722
-7.667999,-23.662413,-17.978209
-15.038286,-12.236476,-18.733034
-9.675284,-17.631430,-16.225245
-6.577018,-28.257206,-19.871841
-23.743623,-33.476874,-39.920931
-9.933820,-24.105127,-20.548595
9.331304,6.344439,-10.550335
-4.981054,-4.095613,5.149791
-5.266973,-4.184862,4.961068
-3.848873,-3.837755,3.443750
-17.448037,-19.656959,-25.362535
-6.434049,-29.934516,-20.791527
-4.189485,-3.974598,3.207188
-17.550731,-24.465938,-28.392885
-5.027475,-4.119871,5.161654
7.966250,5.403963,-9.034068
-4.297162,-3.751176,4.563637
-20.719173,-27.027902,-33.001159
-4.375563,-3.814052,4.513389
-5.043656,-4.127964,5.163320
-10.417322,-14.365983,-15.032708
-5.809358,-4.478478,5.617349
-16.557464,-19.347705,-24.275961
-134.676447,-92.692353,145.448686
-4.470631,-3.856766,4.584233
10.586525,7.175352,-11.880706
-11.192514,-17.099796,-17.525747
-9.977499,-10.947781,-12.403712
-3.917074,-3.728162,3.857103
-4.668655,-5.281512,0.159398
-4.851420,-4.024294,4.502553
-5.275315,-4.247421,5.392184
-4.236494,-3.734047,4.472955
-4.892382,-4.041106,5.160520
-4.423484,-3.819337,4.643427
-4.096462,-3.728704,4.176040
-4.497008,-3.905231,4.223152
-16.864666,-16.037341,-22.699992
-4.191505,-4.036746,2.995477
-4.310400,-3.877653,3.834146
-10.274173,-6.399266,-10.193646
-6.813223,-9.314857,-7.078911
-10.600328,-10.082049,-12.632643
-4.530006,-3.967359,3.514004
-9.512047,-6.881447,9.856327
-4.844962,-4.028808,4.975250
-8.432389,-6.226255,8.975405
-9.564172,-10.839374,-11.830222
-10.957090,-12.184625,-14.270142
-12.008558,-30.343350,-26.588843
-11.347369,-10.883487,-13.974873
-16.052424,-11.751062,-19.270396
-4.234068,-3.881570,3.678554
-4.587418,-3.940607,3.888475
-3.906067,-3.698887,3.920757
-4.469984,-3.907868,4.063428
-20.057167,-26.090613,-31.796026
-4.489177,-3.930199,3.873204
-5.327358,-4.277432,5.595832
-18.494365,-35.200053,-35.901345
-4.649107,-3.959629,4.209884
-4.899098,-4.033729,4.501764
-4.176825,-3.953987,3.276740
-3.974470,-3.862319,3.474891
-4.773760,-3.977842,5.075010
-4.478409,-3.851747,4.661954
-5.136554,-6.626627,-2.133502
-4.766896,-3.997667,3.815643
-18.119038,-12.809757,19.393344
-14.533342,-14.944238,-19.702724
-21.026872,-23.393067,-31.121808
-9.248990,-17.942175,-15.957921
-20.857335,-20.813086,-29.416398
-5.524232,-4.313366,5.276251
-17.470888,-34.108360,-34.243122
-6.344232,-4.889489,6.726387
-5.731277,-15.553732,-10.468122
-4.398080,-3.850735,4.374634
-13.203555,-9.458723,14.178916
-74.177633,-51.398400,79.846889
-5.662440,-4.472573,5.877550
-19.369250,-13.684565,20.781572
-13.587570,-18.111799,-20.616446
-4.472496,-3.862642,4.554416
-4.173790,-3.856457,3.730671
-18.997283,-19.650708,-26.895934
-6.332035,-31.472492,-21.654648
-4.450068,-3.916154,3.895125
-9.712110,-8.529744,-10.576231
12.795016,8.671420,-14.290472
-8.490478,-23.488898,-18.672636
-4.202117,-3.751319,4.327915
-4.443534,-3.884041,4.211912
-3.798085,-14.861731,-7.754680
-5.187191,-4.203742,5.428825
-8.051318,-5.973990,8.569138
-4.797610,-4.005330,3.760378
7.994828,5.433126,-9.088662
-4.353796,-3.824672,4.377218
-4.147414,-3.731373,4.274550
-5.462892,-4.347716,5.801805
-13.063166,-9.324142,13.926783
-5.029595,-4.112066,5.280789
-4.586255,-3.880555,4.867418
-13.884747,-15.166155,-19.175629
-10.503177,-6.159749,-10.381217
-8.780896,-16.398509,-14.477165
-20.627479,-21.094504,-29.360153
136.105465,93.288505,-147.488898
-5.232149,-4.227062,5.394461
-12.427743,-21.984551,-21.751081
-4.163625,-3.754388,4.244693
-22.129637,-22.119281,-31.413603
-4.619447,-3.906791,4.881387
-3.791662,-3.765859,3.590063
-16.985131,-20.009706,-25.098216
-14.603853,-12.347020,-18.374755
-5.140154,-4.177045,5.362028
-10.484403,-17.054366,-16.739086
-179.102181,-123.848826,193.453277
-4.840034,-4.028776,4.891570
-4.883146,-4.035719,5.108758
-4.948901,-5.996215,-1.136721
-10.392219,-9.414254,-11.960461
-22.020540,-33.195061,-38.104901
-4.561689,-3.892658,4.726075
-16.063416,-11.925357,-19.374834
-12.025604,-21.941248,-21.317862
-9.185120,-23.355435,-19.294616
-4.340525,-3.791022,4.528031
-6.615636,-26.723582,-18.923110
-11.957742,-13.272646,-16.073172
-6.137870,-29.372323,-20.170208
-4.266592,-3.797643,4.267030
-3.143042,-7.903196,-1.182508
-12.183793,-32.475371,-28.101914
-4.786125,-3.998676,4.951855
-4.848128,-4.013048,3.928896
-12.579167,-10.613727,-15.154937
-6.160225,-4.773028,6.379496
-15.896889,-27.613806,-28.685003
-12.413678,-33.943602,-29.259237
-9.922788,-7.236081,10.648609
-3.898528,-3.741738,3.787531
-8.715944,-17.786931,-15.283379
-5.789463,-4.543284,6.115340
-5.862007,-24.730841,-16.770834
-8.949799,-23.350749,-19.044137
-7.924918,-10.194021,-9.278915
-17.916317,-18.870615,-25.369965
-18.600292,-13.139214,19.994011
-3.944195,-3.790105,3.685653
-64.065196,-44.368345,69.163634
-11.288871,-22.233942,-20.758567
-4.023038,-3.738565,3.999908
-4.026618,-3.857977,3.536618
-17.888382,-18.025988,-24.848383
-9.796487,-20.454194,-18.109410
-3.948311,-3.746235,3.844563
-7.799388,-24.433873,-18.606492
